71 195 0.0664346
71 196 0.397602
71 197 0.583141
71 198 0.494596
71 199 -0.0375708

72 0 1.70129
72 1 0.070307
72 2 -2.05178
72 3 -1.00182
72 4 0.428141
72 5 0.201323
72 6 -0.923982
72 7 -1.97355
72 8 -1.79579
72 9 -1.65537
72 10 -4.05732
72 11 -7.33145
72 12 -8.6732
72 13 -8.12038
72 14 -7.96081
72 15 -6.41932
72 16 -1.71465
72 17 2.86913
72 18 5.3342
72 19 4.70003
72 20 1.61472
72 21 0.959165
72 22 4.0178
72 23 8.06811
72 24 10.3052
72 25 8.47984
72 26 4.71788
72 27 2.88321
72 28 3.2136
72 29 3.47612
72 30 1.48311
72 31 -2.21156
72 32 -4.88603
72 33 -5.40934
72 34 -5.31847
72 35 -5.58002
72 36 -7.06528
72 37 -8.36876
72 38 -7.63263
72 39 -5.75472
72 40 -3.93031
72 41 -2.88976
72 42 -1.56464
72 43 0.553286
72 44 3.01904
72 45 5.00501
72 46 5.72853
72 47 5.95422
72 48 6.78788
72 49 7.82193
72 50 7.82161
72 51 6.72789
72 52 5.05718
72 53 3.35367
72 54 1.71277
72 55 -0.0785493
72 56 -2.25712
72 57 -4.07971
72 58 -5.13527
72 59 -6.78993
72 60 -7.65514
72 61 -1.50478
72 62 -1.73956
72 63 -2.18115
72 64 -2.55774
72 65 -2.97798
72 66 -3.3385
72 67 -3.50762
72 68 -3.4563
72 69 -3.26285
72 70 -2.93889
72 71 -2.53378
72 72 -2.13455
72 73 -1.82099
72 74 -1.6552
72 75 -1.62888
72 76 -1.70569
72 77 -1.90011
72 78 -2.22092
72 79 -2.61513
72 80 -2.98639
72 81 -3.26742
72 82 -3.46701
72 83 -3.56853
72 84 -3.49089
72 85 -3.25033
72 86 -2.936
72 87 -2.5719
72 88 -2.19142
72 89 -1.86982
72 90 -1.65255
72 91 -1.56826
72 92 -1.62847
72 93 -1.83326
72 94 -2.192
72 95 -2.65704
72 96 -3.11965
72 97 -3.47085
72 98 -3.61654
72 99 -3.55233
72 100 -3.34958
72 101 -3.01485
72 102 -2.57464
72 103 -2.17007
72 104 -1.86873
72 105 -1.63081
72 106 -1.4857
72 107 -1.50971
72 108 -1.71809
72 109 -2.05449
72 110 -2.42045
72 111 -2.75258
72 112 -3.02473
72 113 -3.1954
72 114 -3.2788
72 115 -3.30233
72 116 -3.16565
72 117 -2.82519
72 118 -2.44552
72 119 -2.12902
72 120 -1.83517
72 121 -1.60933
72 122 -1.52655
72 123 -1.57792
72 124 -1.81363
72 125 -2.27687
72 126 -2.80143
72 127 -3.19652
72 128 -3.46483
72 129 -3.63494
72 130 -3.63254
72 131 -3.41632
72 132 -3.04247
72 133 -2.60241
72 134 -2.19883
72 135 -1.90467
72 136 -1.71967
72 137 -1.64082
72 138 -1.71476
72 139 -1.95658
72 140 -2.30006
72 141 -2.64368
72 142 -2.90199
72 143 -3.07432
72 144 -3.23695
72 145 -3.37849
72 146 -3.37267
72 147 -3.17473
72 148 -2.86293
72 149 -2.5072
72 150 -2.14512
72 151 -1.81234
72 152 -1.5533
72 153 -1.44518
72 154 -1.55636
72 155 -1.88485
72 156 -2.34352
72 157 -2.76943
72 158 -3.04868
72 159 -3.21848
72 160 -3.32393
72 161 -3.29908
72 162 -3.06947
72 163 -2.66997
72 164 -2.25221
72 165 -1.95657
72 166 -1.79607
72 167 -1.73394
72 168 -1.75655
72 169 -1.85125
72 170 -2.03736
72 171 -2.34842
72 172 -2.74636
72 173 -3.11383
72 174 -3.31647
72 175 -3.31328
72 176 -3.19208
72 177 -3.02002
72 178 -2.75798
72 179 -2.39687
72 180 -2.07673
72 181 -2.00033
72 182 -2.24526
72 183 -2.68611
72 184 -3.0965
72 185 -3.30592
72 186 -3.2828
72 187 -3.1288
72 188 -3.00795
72 189 -3.024
72 190 -3.11228
72 191 -3.06426
72 192 -2.70529
72 193 -2.06615
72 194 -1.36636
72 195 -0.824517
72 196 -0.49522
72 197 -0.280889
72 198 -0.0640521
72 199 0.191539

73 0 8.59029
73 1 9.56617
73 2 8.39368
73 3 8.79017
73 4 11.6961
73 5 12.4036
73 6 10.8812
73 7 6.38667
73 8 2.84919
73 9 1.95278
73 10 0.529601
73 11 -3.2697
73 12 -6.80736
73 13 -8.28065
73 14 -8.58289
73 15 -7.00267
73 16 -4.50526
73 17 -3.37645
73 18 -4.61359
73 19 -7.83421
73 20 -8.76129
73 21 -5.96644
73 22 -0.309939
73 23 4.948
73 24 6.16921
73 25 4.36818
73 26 3.12769
73 27 4.88007
73 28 8.23024
73 29 10.0476
73 30 8.22541
73 31 4.62403
73 32 2.64409
73 33 2.77963
73 34 3.07335
73 35 1.34653
73 36 -2.21349
73 37 -4.97409
73 38 -5.77061
73 39 -5.60035
73 40 -5.95088
73 41 -6.71553
73 42 -7.30671
73 43 -6.54301
73 44 -4.7754
73 45 -3.1096
73 46 -2.38415
73 47 -1.5942
73 48 0.224533
73 49 2.19544
73 50 3.88995
73 51 5.13626
73 52 6.01912
73 53 6.46009
73 54 6.67459
73 55 6.50831
73 56 5.80705
73 57 4.93049
73 58 3.84378
73 59 2.1219
73 60 0.687494
73 61 0.138106
73 62 -1.62066
73 63 -3.97653
73 64 -1.17592
73 65 -1.63759
73 66 -2.12344
73 67 -2.47988
73 68 -2.62427
73 69 -2.61156
73 70 -2.43402
73 71 -2.14398
73 72 -1.79438
73 73 -1.42496
73 74 -1.11802
73 75 -0.932412
73 76 -0.86603
73 77 -0.918343
73 78 -1.07972
73 79 -1.33215
73 80 -1.6545
73 81 -1.98096
73 82 -2.24773
73 83 -2.45386
73 84 -2.58123
73 85 -2.58984
73 86 -2.45121
73 87 -2.14908
73 88 -1.75104
73 89 -1.36094
73 90 -1.00526
73 91 -0.708993
73 92 -0.557704
73 93 -0.630423
73 94 -0.93344
73 95 -1.35791
73 96 -1.77338
73 97 -2.14863
73 98 -2.45131
73 99 -2.59888
73 100 -2.57373
73 101 -2.40337
73 102 -2.12231
73 103 -1.79263
73 104 -1.41753
73 105 -0.990555
73 106 -0.656987
73 107 -0.5725
73 108 -0.692403
73 109 -0.866815
73 110 -1.04231
73 111 -1.31046
73 112 -1.72419
73 113 -2.13193
73 114 -2.37984
73 115 -2.49933
73 116 -2.51734
73 117 -2.39329
73 118 -2.16134
73 119 -1.84058
73 120 -1.41068
73 121 -0.997268
73 122 -0.750532
73 123 -0.651144
73 124 -0.700171
73 125 -0.988207
73 126 -1.45359
73 127 -1.9091
73 128 -2.27084
73 129 -2.537
73 130 -2.68601
73 131 -2.69396
73 132 -2.53244
73 133 -2.18925
73 134 -1.75226
73 135 -1.36119
73 136 -1.07466
73 137 -0.885756
73 138 -0.801264
73 139 -0.832255
73 140 -0.985737
73 141 -1.25399
73 142 -1.552
73 143 -1.784
73 144 -1.98803
73 145 -2.23526
73 146 -2.45134
73 147 -2.5061
73 148 -2.35851
73 149 -2.04267
73 150 -1.63759
73 151 -1.23166
73 152 -0.873349
73 153 -0.599213
73 154 -0.461892
73 155 -0.519872
73 156 -0.805362
73 157 -1.22966
73 158 -1.6152
73 159 -1.89371
73 160 -2.12181
73 161 -2.31936
73 162 -2.41435
73 163 -2.31393
73 164 -2.02163
73 165 -1.65012
73 166 -1.29459
73 167 -1.00094
73 168 -0.801478
73 169 -0.689389
73 170 -0.667019
73 171 -0.802529
73 172 -1.14905
73 173 -1.64494
73 174 -2.10208
73 175 -2.33307
73 176 -2.3326
73 177 -2.24758
73 178 -2.17441
73 179 -2.09183
73 180 -1.96834
73 181 -1.83863
73 182 -1.7555
73 183 -1.71832
73 184 -1.68604
73 185 -1.63855
73 186 -1.59959
73 187 -1.62036
73 188 -1.76176
73 189 -2.05872
73 190 -2.45091
73 191 -2.75588
73 192 -2.772
73 193 -2.44928
73 194 -1.94521
73 195 -1.48369
73 196 -1.1523
73 197 -0.836253
73 198 -0.32288
73 199 0.583049

74 0 5.6001
74 1 5.51056
74 2 2.95138
74 3 2.24777
74 4 6.43563
74 5 8.95132
74 6 8.73381
74 7 5.55575
74 8 1.95677
74 9 3.4322
74 10 6.3326
74 11 5.54988
74 12 3.11853
74 13 1.19895
74 14 1.8059
74 15 2.47267
74 16 2.27743
74 17 -0.672917
74 18 -5.87988
74 19 -9.53707
74 20 -9.93985
74 21 -7.41729
74 22 -3.95874
74 23 -3.33153
74 24 -5.09323
74 25 -7.0524
74 26 -6.03043
74 27 -1.80198
74 28 3.0027
74 29 4.75766
74 30 3.52241
74 31 2.1033
74 32 3.61726
74 33 6.84215
74 34 8.45127
74 35 7.87886
74 36 6.02519
74 37 4.66437
74 38 4.36708
74 39 3.71878
74 40 1.92167
74 41 -0.982913
74 42 -3.17481
74 43 -4.25732
74 44 -4.78039
74 45 -5.56074
74 46 -6.69379
74 47 -7.30994
74 48 -7.26126
74 49 -6.70176
74 50 -5.78385
74 51 -4.22193
74 52 -2.09752
74 53 0.0564825
74 54 1.75204
74 55 3.30411
74 56 4.81441
74 57 6.25882
74 58 7.16536
74 59 7.1793
74 60 7.11909
74 61 7.20803
74 62 6.60034
74 63 5.2033
74 64 3.54642
74 65 1.02197
74 66 -0.268324
74 67 -0.647443
74 68 -0.899754
74 69 -1.0737
74 70 -1.02582
74 71 -0.881088
74 72 -0.709575
74 73 -0.448528
74 74 -0.12393
74 75 0.181378
74 76 0.418874
74 77 0.555805
74 78 0.609361
74 79 0.580841
74 80 0.400706
74 81 0.0719375
74 82 -0.276298
74 83 -0.588395
74 84 -0.875966
74 85 -1.08995
74 86 -1.13381
74 87 -0.946467
74 88 -0.589906
74 89 -0.194072
74 90 0.184849
74 91 0.532575
74 92 0.801188
74 93 0.923419
74 94 0.842946
74 95 0.597467
74 96 0.296463
74 97 -0.0480891
74 98 -0.457538
74 99 -0.826814
74 100 -1.03225
74 101 -1.03747
74 102 -0.869655
74 103 -0.606706
74 104 -0.289656
74 105 0.0878996
74 106 0.443519
74 107 0.667749
74 108 0.776743
74 109 0.834095
74 110 0.816141
74 111 0.609602
74 112 0.165557
74 113 -0.336568
74 114 -0.677043
74 115 -0.879664
74 116 -1.04875
74 117 -1.15105
74 118 -1.11828
74 119 -0.889125
74 120 -0.430764
74 121 0.0988162
74 122 0.481157
74 123 0.709382
74 124 0.839103
74 125 0.795918
74 126 0.535798
74 127 0.136425
74 128 -0.301262
74 129 -0.676446
74 130 -0.924739
74 131 -1.06809
74 132 -1.10705
74 133 -0.969999
74 134 -0.657317
74 135 -0.277146
74 136 0.0801956
74 137 0.373106
74 138 0.582976
74 139 0.733182
74 140 0.820341
74 141 0.752674
74 142 0.500685
74 143 0.186473
74 144 -0.103163
74 145 -0.403695
74 146 -0.717419
74 147 -0.961184
74 148 -1.04621
74 149 -0.915485
74 150 -0.587395
74 151 -0.161859
74 152 0.264234
74 153 0.639367
74 154 0.945522
74 155 1.15395
74 156 1.16604
74 157 0.913446
74 158 0.495026
74 159 0.0652553
74 160 -0.320768
74 161 -0.674634
74 162 -0.978087
74 163 -1.13435
74 164 -1.04168
74 165 -0.709194
74 166 -0.228371
74 167 0.281198
74 168 0.683279
74 169 0.917024
74 170 1.02203
74 171 1.01903
74 172 0.859243
74 173 0.499702
74 174 0.00969813
74 175 -0.42492
74 176 -0.67543
74 177 -0.799092
74 178 -0.921981
74 179 -1.05955
74 180 -1.10689
74 181 -0.956996
74 182 -0.587969
74 183 -0.0733599
74 184 0.4357
74 185 0.755259
74 186 0.766195
74 187 0.49777
74 188 0.0890039
74 189 -0.345983
74 190 -0.79067
74 191 -1.25882
74 192 -1.69645
74 193 -1.9908
74 194 -2.06554
74 195 -1.93026
74 196 -1.63007
74 197 -1.17519
74 198 -0.536661
74 199 0.312074

75 0 -0.881714
75 1 -3.43772
75 2 -8.26276
75 3 -10.7034
75 4 -8.53272
75 5 -5.38471
75 6 -4.65052
75 7 -6.04798
75 8 -6.87726
75 9 -2.64828
75 10 4.87565
75 11 9.11026
75 12 8.26311
75 13 7.54749
75 14 8.56314
75 15 9.9148
75 16 8.76425
75 17 4.61388
75 18 0.552633
75 19 -0.870616
75 20 0.400803
75 21 1.94353
75 22 0.839168
75 23 -3.47355
75 24 -7.89308
75 25 -10.5547
75 26 -9.51607
75 27 -6.31914
75 28 -4.98169
75 29 -5.41238
75 30 -6.49566
75 31 -5.53936
75 32 -2.04201
75 33 1.10764
75 34 2.9709
75 35 3.40308
75 36 4.02825
75 37 5.68362
75 38 7.72842
75 39 8.80097
75 40 7.81555
75 41 6.30706
75 42 5.23276
75 43 3.97398
75 44 2.48165
75 45 0.859062
75 46 -1.08618
75 47 -2.5381
75 48 -3.70823
75 49 -5.42855
75 50 -6.8697
75 51 -7.38252
75 52 -6.80006
75 53 -6.38281
75 54 -5.97689
75 55 -5.0367
75 56 -3.47245
75 57 -1.54518
75 58 0.138205
75 59 1.1949
75 60 2.13539
75 61 3.64727
75 62 5.29584
75 63 6.53917
75 64 7.1537
75 65 6.79228
75 66 6.06016
75 67 5.39753
75 68 4.48074
75 69 0.645501
75 70 0.560865
75 71 0.530197
75 72 0.45168
75 73 0.602134
75 74 0.911215
75 75 1.25816
75 76 1.63448
75 77 1.95696
75 78 2.18329
75 79 2.3072
75 80 2.27022
75 81 2.03191
75 82 1.69937
75 83 1.35584
75 84 1.0114
75 85 0.707779
75 86 0.50817
75 87 0.465845
75 88 0.600797
75 89 0.874593
75 90 1.23014
75 91 1.6126
75 92 1.98064
75 93 2.30322
75 94 2.48757
75 95 2.44213
75 96 2.21411
75 97 1.88447
75 98 1.48098
75 99 1.07572
75 100 0.756721
75 101 0.56853
75 102 0.542042
75 103 0.649114
75 104 0.824679
75 105 1.06491
75 106 1.37923
75 107 1.73932
75 108 2.08864
75 109 2.31928
75 110 2.35174
75 111 2.20893
75 112 1.93854
75 113 1.60283
75 114 1.27053
75 115 0.921288
75 116 0.551849
75 117 0.28953
75 118 0.222319
75 119 0.346561
75 120 0.673522
75 121 1.13646
75 122 1.57914
75 123 1.94376
75 124 2.23221
75 125 2.38105
75 126 2.34377
75 127 2.12031
75 128 1.72595
75 129 1.2745
75 130 0.920348
75 131 0.683563
75 132 0.52658
75 133 0.492755
75 134 0.616348
75 135 0.862533
75 136 1.19875
75 137 1.56914
75 138 1.8793
75 139 2.12097
75 140 2.34783
75 141 2.49023
75 142 2.41665
75 143 2.1498
75 144 1.81415
75 145 1.4673
75 146 1.11885
75 147 0.789418
75 148 0.51874
75 149 0.393106
75 150 0.495586
75 151 0.814328
75 152 1.2565
75 153 1.70925
75 154 2.10842
75 155 2.46157
75 156 2.7222
75 157 2.74693
75 158 2.47497
75 159 2.0042
75 160 1.47556
75 161 0.982472
75 162 0.563518
75 163 0.268529
75 164 0.189854
75 165 0.377455
75 166 0.80411
75 167 1.38076
75 168 1.93289
75 169 2.29421
75 170 2.45345
75 171 2.50733
75 172 2.50513
75 173 2.38553
75 174 2.06273
75 175 1.57084
75 176 1.05943
75 177 0.64104
75 178 0.332504
75 179 0.145158
75 180 0.146431
75 181 0.408641
75 182 0.933616
75 183 1.6287
75 184 2.31527
75 185 2.76688
75 186 2.81916
75 187 2.50089
75 188 2.02586
75 189 1.59501
75 190 1.20183
75 191 0.669814
75 192 -0.109946
75 193 -1.00632
75 194 -1.72119
75 195 -2.01249
75 196 -1.84278
75 197 -1.35516
75 198 -0.763146
75 199 -0.289182

76 0 -3.19899
76 1 -5.89277
76 2 -9.28527
76 3 -12.5024
76 4 -11.3961
76 5 -8.30637
76 6 -7.47447
76 7 -8.03843
76 8 -9.0512
76 9 -6.80745
76 10 -0.732363
76 11 2.7843
76 12 1.4203
76 13 -0.367572
76 14 1.02159
76 15 3.97001
76 16 4.94939
76 17 4.29221
76 18 4.13759
76 19 5.8093
76 20 9.2269
76 21 10.1302
76 22 6.65313
76 23 2.32228
76 24 -0.807596
76 25 -1.45696
76 26 0.677526
76 27 0.397571
76 28 -2.60404
76 29 -6.21644
76 30 -8.36457
76 31 -7.80754
76 32 -5.55876
76 33 -4.65758
76 34 -5.35637
76 35 -6.23479
76 36 -5.25131
76 37 -2.30217
76 38 0.4491
76 39 1.69342
76 40 2.07674
76 41 3.07019
76 42 4.96356
76 43 6.43203
76 44 6.89411
76 45 6.24786
76 46 5.96181
76 47 6.31438
76 48 5.80527
76 49 3.91522
76 50 1.5629
76 51 0.0135672
76 52 -1.17261
76 53 -2.5559
76 54 -4.36151
76 55 -6.07087
76 56 -6.96017
76 57 -6.87332
76 58 -6.6533
76 59 -6.82538
76 60 -6.62355
76 61 -5.66256
76 62 -3.85878
76 63 -1.66122
76 64 0.622076
76 65 2.27835
76 66 3.66982
76 67 5.21634
76 68 6.55768
76 69 7.32015
76 70 7.90112
76 71 7.48546
76 72 1.32349
76 73 1.45715
76 74 1.76716
76 75 1.95104
76 76 2.28659
76 77 2.68347
76 78 3.03892
76 79 3.29425
76 80 3.43686
76 81 3.41922
76 82 3.25436
76 83 2.95977
76 84 2.56846
76 85 2.16844
76 86 1.82139
76 87 1.55968
76 88 1.45455
76 89 1.56054
76 90 1.85547
76 91 2.25042
76 92 2.65447
76 93 3.04312
76 94 3.37482
76 95 3.52549
76 96 3.4499
76 97 3.22903
76 98 2.9417
76 99 2.63064
76 100 2.29471
76 101 1.93396
76 102 1.64724
76 103 1.53206
76 104 1.57059
76 105 1.72146
76 106 1.97747
76 107 2.3364
76 108 2.75163
76 109 3.07522
76 110 3.20149
76 111 3.22139
76 112 3.22631
76 113 3.14209
76 114 2.86991
76 115 2.40748
76 116 1.88851
76 117 1.52887
76 118 1.39379
76 119 1.37944
76 120 1.46729
76 121 1.72534
76 122 2.14184
76 123 2.63353
76 124 3.07255
76 125 3.34034
76 126 3.4496
76 127 3.44163
76 128 3.25031
76 129 2.87754
76 130 2.47624
76 131 2.14329
76 132 1.88304
76 133 1.72496
76 134 1.67762
76 135 1.71904
76 136 1.89566
76 137 2.22848
76 138 2.58962
76 139 2.87089
76 140 3.12254
76 141 3.37548
76 142 3.52725
76 143 3.49459
76 144 3.2959
76 145 2.98048
76 146 2.60371
76 147 2.21088
76 148 1.81762
76 149 1.47901
76 150 1.31194
76 151 1.40567
76 152 1.75883
76 153 2.25729
76 154 2.73889
76 155 3.14673
76 156 3.49998
76 157 3.72528
76 158 3.69444
76 159 3.37524
76 160 2.85821
76 161 2.29428
76 162 1.80276
76 163 1.44228
76 164 1.25917
76 165 1.27849
76 166 1.49804
76 167 1.91733
76 168 2.4626
76 169 2.95472
76 170 3.26499
76 171 3.42072
76 172 3.5126
76 173 3.54343
76 174 3.39607
76 175 2.97668
76 176 2.35894
76 177 1.7417
76 178 1.30961
76 179 1.16668
76 180 1.33579
76 181 1.75695
76 182 2.30839
76 183 2.87514
76 184 3.39011
76 185 3.79338
76 186 3.99669
76 187 3.94664
76 188 3.70212
76 189 3.37344
76 190 2.9642
76 191 2.33665
76 192 1.38951
76 193 0.251776
76 194 -0.74874
76 195 -1.32035
76 196 -1.39982
76 197 -1.1388
76 198 -0.768254
76 199 -0.532009

77 0 1.27221
77 1 2.94316
77 2 3.32789
77 3 2.43279
77 4 1.94308
77 5 3.51405
77 6 3.18746
77 7 2.2923
77 8 -0.387272
77 9 -3.39967
77 10 -3.15238
77 11 -3.45817
77 12 -6.77512
77 13 -10.7495
77 14 -10.3032
77 15 -7.01164
77 16 -4.39909
77 17 -2.5833
77 18 -1.08557
77 19 2.80955
77 20 6.05817
77 21 5.79948
77 22 3.70819
77 23 2.20453
77 24 3.94506
77 25 8.03178
77 26 11.0823
77 27 9.25232
77 28 4.60385
77 29 0.93377
77 30 -0.0988831
77 31 1.14692
77 32 1.53679
77 33 -1.33352
77 34 -5.83606
77 35 -9.00452
77 36 -8.33952
77 37 -6.78736
77 38 -6.29108
77 39 -6.96138
77 40 -7.31497
77 41 -5.67389
77 42 -2.2436
77 43 0.0266283
77 44 0.532607
77 45 1.12998
77 46 3.16064
77 47 6.00196
77 48 7.86381
77 49 7.90367
77 50 7.29386
77 51 6.89371
77 52 6.80445
77 53 5.51258
77 54 3.4401
77 55 1.22952
77 56 -0.367576
77 57 -1.49471
77 58 -2.77483
77 59 -4.28662
77 60 -5.98533
77 61 -7.22682
77 62 -7.65199
77 63 -7.34097
77 64 -6.49229
77 65 -5.48976
77 66 -4.34715
77 67 -2.80449
77 68 -1.00537
77 69 0.70258
77 70 2.17668
77 71 3.00581
77 72 3.54868
77 73 5.56016
77 74 7.5294
77 75 1.618
77 76 1.8769
77 77 2.27143
77 78 2.73932
77 79 3.12574
77 80 3.40249
77 81 3.54615
77 82 3.55032
77 83 3.3724
77 84 3.01222
77 85 2.57313
77 86 2.15769
77 87 1.80875
77 88 1.57688
77 89 1.50231
77 90 1.59956
77 91 1.85309
77 92 2.18733
77 93 2.54937
77 94 2.94516
77 95 3.29408
77 96 3.46896
77 97 3.44866
77 98 3.28806
77 99 3.04056
77 100 2.71631
77 101 2.31436
77 102 1.92368
77 103 1.65744
77 104 1.53287
77 105 1.52978
77 106 1.63601
77 107 1.84365
77 108 2.16651
77 109 2.55122
77 110 2.88335
77 111 3.14909
77 112 3.35816
77 113 3.40571
77 114 3.21628
77 115 2.84371
77 116 2.40204
77 117 2.01667
77 118 1.73016
77 119 1.49738
77 120 1.35808
77 121 1.42866
77 122 1.74245
77 123 2.23185
77 124 2.7406
77 125 3.09941
77 126 3.31283
77 127 3.46902
77 128 3.50278
77 129 3.32806
77 130 3.01872
77 131 2.66548
77 132 2.30979
77 133 2.02763
77 134 1.84463
77 135 1.70892
77 136 1.66701
77 137 1.82816
77 138 2.13961
77 139 2.44524
77 140 2.71086
77 141 2.99283
77 142 3.28063
77 143 3.4968
77 144 3.55543
77 145 3.39585
77 146 3.04353
77 147 2.59364
77 148 2.11723
77 149 1.66692
77 150 1.3236
77 151 1.17983
77 152 1.3183
77 153 1.73171
77 154 2.25343
77 155 2.71246
77 156 3.08425
77 157 3.37866
77 158 3.5306
77 159 3.45744
77 160 3.13948
77 161 2.66013
77 162 2.16079
77 163 1.75087
77 164 1.48962
77 165 1.37922
77 166 1.38219
77 167 1.52285
77 168 1.86807
77 169 2.36947
77 170 2.86064
77 171 3.2142
77 172 3.4176
77 173 3.49804
77 174 3.41983
77 175 3.10994
77 176 2.58955
77 177 2.02072
77 178 1.61031
77 179 1.49755
77 180 1.70207
77 181 2.11414
77 182 2.54469
77 183 2.85805
77 184 3.08302
77 185 3.35344
77 186 3.72195
77 187 4.06883
77 188 4.20897
77 189 4.04425
77 190 3.58682
77 191 2.89035
77 192 2.03038
77 193 1.13885
77 194 0.379538
77 195 -0.149558
77 196 -0.458846
77 197 -0.589155
77 198 -0.525277
77 199 -0.222881

78 0 4.23931
78 1 9.1615
78 2 12.2901
78 3 13.1321
78 4 10.2613
78 5 10.5883
78 6 10.7041
78 7 9.79753
78 8 7.75547
78 9 2.83304
78 10 -0.677692
78 11 -0.985554
78 12 -3.38018
78 13 -6.7537
78 14 -7.91629
78 15 -6.53693
78 16 -5.57052
78 17 -5.25849
78 18 -5.19423
78 19 -4.99882
78 20 -4.98906
78 21 -5.77841
78 22 -6.81905
78 23 -4.38756
78 24 1.13979
78 25 6.69149
78 26 8.821
78 27 6.87253
78 28 3.71581
78 29 3.39541
78 30 5.9821
78 31 8.96127
78 32 9.12298
78 33 5.44386
78 34 1.55458
78 35 0.0869688
78 36 0.620966
78 37 0.325658
78 38 -2.07512
78 39 -5.43993
78 40 -8.05959
78 41 -7.29588
78 42 -5.30026
78 43 -5.11315
78 44 -5.97792
78 45 -6.69355
78 46 -5.26558
78 47 -2.92326
78 48 -1.06106
78 49 -0.0249347
78 50 0.820376
78 51 2.92778
78 52 4.92777
78 53 5.9209
78 54 6.52085
78 55 6.4961
78 56 6.07
78 57 5.85421
78 58 5.56165
78 59 4.77086
78 60 3.51282
78 61 1.65404
78 62 -0.350066
78 63 -2.37185
78 64 -3.67701
78 65 -4.89377
78 66 -6.07646
78 67 -6.79156
78 68 -6.86451
78 69 -6.58906
78 70 -6.2004
78 71 -5.76718
78 72 -5.03916
78 73 -3.16768
78 74 -0.785984
78 75 0.928276
78 76 3.07224
78 77 0.998014
78 78 1.45673
78 79 1.88712
78 80 2.20922
78 81 2.42238
78 82 2.57872
78 83 2.6225
78 84 2.4591
78 85 2.1167
78 86 1.7007
78 87 1.28867
78 88 0.948083
78 89 0.695408
78 90 0.55396
78 91 0.601823
78 92 0.841845
78 93 1.18363
78 94 1.59238
78 95 2.01223
78 96 2.32301
78 97 2.47101
78 98 2.46925
78 99 2.3378
78 100 2.10512
78 101 1.80302
78 102 1.47313
78 103 1.13901
78 104 0.808163
78 105 0.560389
78 106 0.484089
78 107 0.562199
78 108 0.777123
78 109 1.14209
78 110 1.59055
78 111 2.02339
78 112 2.35275
78 113 2.48754
78 114 2.44497
78 115 2.32205
78 116 2.11239
78 117 1.75892
78 118 1.3004
78 119 0.86386
78 120 0.599414
78 121 0.565017
78 122 0.698041
78 123 0.969922
78 124 1.37423
78 125 1.7957
78 126 2.13665
78 127 2.40264
78 128 2.55511
78 129 2.54541
78 130 2.42056
78 131 2.1953
78 132 1.84643
78 133 1.47312
78 134 1.18872
78 135 0.962351
78 136 0.772673
78 137 0.715493
78 138 0.841707
78 139 1.08299
78 140 1.36925
78 141 1.68201
78 142 2.01512
78 143 2.34712
78 144 2.6023
78 145 2.65524
78 146 2.44716
78 147 2.04422
78 148 1.55607
78 149 1.0796
78 150 0.68223
78 151 0.38907
78 152 0.261496
78 153 0.406244
78 154 0.799332
78 155 1.26531
78 156 1.67767
78 157 2.01498
78 158 2.26784
78 159 2.39864
78 160 2.35071
78 161 2.10271
78 162 1.71478
78 163 1.29118
78 164 0.938533
78 165 0.716261
78 166 0.586678
78 167 0.517126
78 168 0.597051
78 169 0.922076
78 170 1.42584
78 171 1.91811
78 172 2.24534
78 173 2.37223
78 174 2.33104
78 175 2.15244
78 176 1.87695
78 177 1.58172
78 178 1.34703
78 179 1.21877
78 180 1.21577
78 181 1.32766
78 182 1.4882
78 183 1.61284
78 184 1.7118
78 185 1.92091
78 186 2.34891
78 187 2.89911
78 188 3.29847
78 189 3.3204
78 190 2.95971
78 191 2.40174
78 192 1.8637
78 193 1.4621
78 194 1.16968
78 195 0.860993
78 196 0.439142
78 197 -0.0252315
78 198 -0.278767
78 199 -0.0198556

79 0 -1.24264
79 1 1.3342
79 2 4.62863
79 3 4.35082
79 4 1.4313
79 5 0.43911
79 6 2.69061
79 7 5.60292
79 8 6.92801
79 9 4.35012
79 10 1.65021
79 11 3.44261
79 12 5.80258
79 13 5.06229
79 14 3.79277
79 15 2.82585
79 16 2.03446
79 17 1.5076
79 18 -0.635265
79 19 -3.66009
79 20 -6.02588
79 21 -8.72678
79 22 -10.2595
79 23 -7.81832
79 24 -4.72462
79 25 -2.89641
79 26 -3.04373
79 27 -5.18594
79 28 -5.21072
79 29 -1.86742
79 30 3.14235
79 31 6.20055
79 32 5.53212
79 33 4.34581
79 34 4.21844
79 35 6.00986
79 36 8.8771
79 37 9.11693
79 38 7.06915
79 39 3.55347
79 40 1.5026
79 41 1.52338
79 42 1.34105
79 43 -0.923881
79 44 -4.19265
79 45 -6.64545
79 46 -6.96621
79 47 -6.67488
79 48 -7.11059
79 49 -7.72727
79 50 -7.33953
79 51 -5.86778
79 52 -4.00894
79 53 -2.31287
79 54 -0.369512
79 55 1.25556
79 56 2.95493
79 57 4.42809
79 58 5.87196
79 59 7.33992
79 60 8.1274
79 61 7.97407
79 62 6.83444
79 63 5.63682
79 64 4.54128
79 65 3.15867
79 66 1.49942
79 67 -0.418875
79 68 -2.34749
79 69 -3.87141
79 70 -4.94936
79 71 -5.99862
79 72 -6.92987
79 73 -7.38215
79 74 -7.13773
79 75 -6.5612
79 76 -5.14669
79 77 -3.62593
